Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
EDACGSTORE,CSDGM,02059-metadata.xml,Metadata Modified Date,"20140325",/metadata/metainfo/metd,"/csdgm:metadata/csdgm:metainfo/csdgm:metd"
EDACGSTORE,CSDGM,02059-metadata.xml,Metadata Contact,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT",/metadata/metainfo/metc/cntinfo,"/csdgm:metadata/csdgm:metainfo/csdgm:metc/csdgm:cntinfo"
EDACGSTORE,CSDGM,02059-metadata.xml,Metadata Language,"FGDC Content Standards for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdn"
EDACGSTORE,CSDGM,02059-metadata.xml,Metadata Standard Citation,"FGDC Content Standards for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdn"
EDACGSTORE,CSDGM,02059-metadata.xml,Metadata Standard Version,"FGDC-STD-001-1998",/metadata/metainfo/metstdv,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdv"
EDACGSTORE,CSDGM,02059-metadata.xml,Metadata Time Convention,"local time",/metadata/metainfo/mettc,"/csdgm:metadata/csdgm:metainfo/csdgm:mettc"
EDACGSTORE,CSDGM,02060-metadata.xml,Unknown,"http://www.fgdc.gov/metadata/fgdc-std-001-1998.xsd",/metadata/@xsi:noNamespaceSchemaLocation,Undefined
EDACGSTORE,CSDGM,02060-metadata.xml,Resource Citation,"University of New Mexico, Los Alamos 20130418 Redondo Meadows Sample 2 (RME02 Ponderosa Pine W.P.#019) vector digital data http://nmepscor.org/dataportal https://gstore.unm.edu/dataone/v1/object/acaa57d3-4663-4c93-b2f6-8358b6f97a38",/metadata/idinfo/citation/citeinfo,"/csdgm:metadata/csdgm:idinfo/csdgm:citation/csdgm:citeinfo"
EDACGSTORE,CSDGM,02060-metadata.xml,Abstract,"The project goal is to investigate the past climatic variability on a local micro and lower mesoscale level with a focus on precipitation cyclicity and intensity using proxy data obtained from dendrochronological (tree ring) analysis. The major species for this analysis work is pinus ponderosa.",/metadata/idinfo/descript/abstract,"/csdgm:metadata/csdgm:idinfo/csdgm:descript/csdgm:abstract"
EDACGSTORE,CSDGM,02060-metadata.xml,Purpose,"To determine the past climatic variability on a local micro and lower mesoscale level with a focus on precipitation cyclicity and intensity using proxy data obtained from dendrochronological (tree ring) analysis.",/metadata/idinfo/descript/purpose,"/csdgm:metadata/csdgm:idinfo/csdgm:descript/csdgm:purpose"
EDACGSTORE,CSDGM,02060-metadata.xml,Unknown,"These data are made available through New Mexico's Experimental Program to Stimulate Competitive Research (NM EPSCoR) data portal. The portal provides access to data generated by and of use to the EPSCoR community including researchers, educators, and policy leaders, as well as the general public. Processing of the sensor data were completed by Don Davis, Jeff, Kenn, Chris Weale, and Aysha McCory.",/metadata/idinfo/descript/supplinf,Undefined
EDACGSTORE,CSDGM,02060-metadata.xml,Temporal Extent,"19450101 000000 20111231",/metadata/idinfo/timeperd/timeinfo/rngdates,"/csdgm:metadata/csdgm:idinfo/csdgm:timeperd/csdgm:timeinfo/csdgm:rngdates"
EDACGSTORE,CSDGM,02060-metadata.xml,Unknown,"ground condition",/metadata/idinfo/timeperd/current,Undefined
EDACGSTORE,CSDGM,02060-metadata.xml,Resource Status,"Complete As Needed",/metadata/idinfo/status,"/csdgm:metadata/csdgm:idinfo/csdgm:status"
EDACGSTORE,CSDGM,02060-metadata.xml,Bounding Box,"-106.600006667 -106.600006667 35.867455 35.867455",/metadata/idinfo/spdom/bounding,"/csdgm:metadata/csdgm:idinfo/csdgm:spdom/csdgm:bounding"
EDACGSTORE,CSDGM,02060-metadata.xml,Spatial Extent,"-106.600006667 -106.600006667 35.867455 35.867455",/metadata/idinfo/spdom/bounding,"/csdgm:metadata/csdgm:idinfo/csdgm:spdom/csdgm:bounding"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword Vocabulary,"ISO 19115 Topic Categories",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword Type,"ISO 19115 Topic Categories",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
EDACGSTORE,CSDGM,02060-metadata.xml,Theme Keyword,"climatologyMeteorologyAtmosphere",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword,"climatologyMeteorologyAtmosphere",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword Vocabulary,"Project",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword Type,"Project",/metadata/idinfo/keywords/theme/themekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekt"
EDACGSTORE,CSDGM,02060-metadata.xml,Theme Keyword,"EPSCoR 3",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword,"EPSCoR 3",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Theme Keyword,"McClory",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword,"McClory",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Theme Keyword,"Davis",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword,"Davis",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Theme Keyword,"Precipitation",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword,"Precipitation",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Theme Keyword,"Dendrochronology",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword,"Dendrochronology",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Theme Keyword,"Tree Ring",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword,"Tree Ring",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Theme Keyword,"Climatology",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword,"Climatology",/metadata/idinfo/keywords/theme/themekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:theme/csdgm:themekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Place Keyword Vocabulary,"Spatial Reference System Identifiers",/metadata/idinfo/keywords/place/placekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekt"
EDACGSTORE,CSDGM,02060-metadata.xml,Place Keyword,"EPSG:4269",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword,"EPSG:4269",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Place Keyword,"EPSG:7019",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword,"EPSG:7019",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Place Keyword,"EPSG:5103",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword,"EPSG:5103",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Place Keyword Vocabulary,"McClory",/metadata/idinfo/keywords/place/placekt,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekt"
EDACGSTORE,CSDGM,02060-metadata.xml,Place Keyword,"Jemez",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword,"Jemez",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Place Keyword,"Valles Caldera",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword,"Valles Caldera",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Place Keyword,"New Mexico",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword,"New Mexico",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Place Keyword,"NOAA Division 2",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Keyword,"NOAA Division 2",/metadata/idinfo/keywords/place/placekey,"/csdgm:metadata/csdgm:idinfo/csdgm:keywords/csdgm:place/csdgm:placekey"
EDACGSTORE,CSDGM,02060-metadata.xml,Rights,"None",/metadata/idinfo/accconst,"/csdgm:metadata/csdgm:idinfo/csdgm:accconst"
EDACGSTORE,CSDGM,02060-metadata.xml,Resource Access Constraints,"None",/metadata/idinfo/accconst,"/csdgm:metadata/csdgm:idinfo/csdgm:accconst"
EDACGSTORE,CSDGM,02060-metadata.xml,Rights,"None",/metadata/idinfo/useconst,"/csdgm:metadata/csdgm:idinfo/csdgm:useconst"
EDACGSTORE,CSDGM,02060-metadata.xml,Resource Use Constraints,"None",/metadata/idinfo/useconst,"/csdgm:metadata/csdgm:idinfo/csdgm:useconst"
EDACGSTORE,CSDGM,02060-metadata.xml,Resource Contact,"University of New Mexico Don Davis mailing address 4000 University Dr. Los Alamos NM 87544 USA 505.662.0336 ddavis48@unm.edu",/metadata/idinfo/ptcontac,"/csdgm:metadata/csdgm:idinfo/csdgm:ptcontac"
EDACGSTORE,CSDGM,02060-metadata.xml,Unknown,"Microsoft Windows Vista Version 6.1 (Build 7601) Service Pack 1; ESRI ArcCatalog 9.3.1.4000",/metadata/idinfo/native,Undefined
EDACGSTORE,CSDGM,02060-metadata.xml,Quality Statement,"Not provided Not provided Data collection on site. 20120724 University of New Mexico Don Davis mailing address 4000 University Dr. Los Alamos NM 87544 USA 505.662.0336 ddavis48@unm.edu Determine GPS coordinates and measure tree ring width using Velmex Slide, Accurite Digital Position Read Out, and Dino-Lite Digital Microscope. 20120628 University of New Mexico Don Davis mailing address 4000 University Dr. Los Alamos NM 87544 USA 505.662.0336 ddavis48@unm.edu",/metadata/dataqual,"/csdgm:metadata/csdgm:dataqual"
EDACGSTORE,CSDGM,02060-metadata.xml,Resource Quality Description,"Not provided Not provided Data collection on site. 20120724 University of New Mexico Don Davis mailing address 4000 University Dr. Los Alamos NM 87544 USA 505.662.0336 ddavis48@unm.edu Determine GPS coordinates and measure tree ring width using Velmex Slide, Accurite Digital Position Read Out, and Dino-Lite Digital Microscope. 20120628 University of New Mexico Don Davis mailing address 4000 University Dr. Los Alamos NM 87544 USA 505.662.0336 ddavis48@unm.edu",/metadata/dataqual,"/csdgm:metadata/csdgm:dataqual"
EDACGSTORE,CSDGM,02060-metadata.xml,Unknown,"Unknown",/metadata/spdoinfo/indspref,Undefined
EDACGSTORE,CSDGM,02060-metadata.xml,Spatial Resolution,"0.00000001 0.00000001 Decimal degrees",/metadata/spref/horizsys/geograph,"/csdgm:metadata/csdgm:spref/csdgm:horizsys/csdgm:geograph"
EDACGSTORE,CSDGM,02060-metadata.xml,Unknown,"North American Datum of 1983",/metadata/spref/horizsys/geodetic/horizdn,Undefined
EDACGSTORE,CSDGM,02060-metadata.xml,Unknown,"Geodetic Reference System 80",/metadata/spref/horizsys/geodetic/ellips,Undefined
EDACGSTORE,CSDGM,02060-metadata.xml,Unknown,"6378137.000000",/metadata/spref/horizsys/geodetic/semiaxis,Undefined
EDACGSTORE,CSDGM,02060-metadata.xml,Unknown,"298.257222",/metadata/spref/horizsys/geodetic/denflat,Undefined
EDACGSTORE,CSDGM,02060-metadata.xml,Entity and Attribute Information,"NMEPSCoR Data provided to NMEPSCoR from researchers EDAC Site Site Aysha McClory Unique site identifier. Year Year Aysha McClory Year. Early Wood Width of the light tree rings that represent hot seasons of the year. Aysha McClory Unknown Unknown millimeters Late Wood The width of the dark tree rings that represent the colder seasons of the year. Aysha McClory Unknown Unknown millimeters Total Width The sum of the early wood and late wood per year. Aysha McClory Unknown Unknown millimeters Adjusted Total Width The sum of the early wood and late wood per yer minus the slope. Aysha McClory Unknown Unknown millimeters D.B.H. Diameter at Breast Height Aysha McClory Unknown Unknown inches App Height Unknown Aysha McClory Unknown Unknown feet App Slope Unknown Aysha McClory Unknown Unknown degrees Elevation Site Elevation Aysha McClory Unknown Unknown feet Site Description Site or location description Aysha McClory Brief description of the site. Collected Collection date Aysha McClory Date of field work at this site. Investigation of the past climatic variability on a local micro and lower mesoscale level with a focus on precipitation cyclicity and intensity using proxy data obtained from dendrochronological (tree ring) analysis. The major species for this analysis work is pinus ponderosa. Sensor data were collected using Acu-Rite, Sensor Model #36479470. Don Davis",/metadata/eainfo,"/csdgm:metadata/csdgm:eainfo"
EDACGSTORE,CSDGM,02060-metadata.xml,Resource Distribution,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT Downloadable Data The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), DataONE and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated. ZIP https://gstore.unm.edu/dataone/v1/object/acaa57d3-4663-4c93-b2f6-8358b6f97a38 Download from DataONE at http://www.dataone.org. None. The files are available to download from DataONE (http://www.dataone.org). Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Adequate computer capability is the only technical prerequisite for viewing data in digital form.",/metadata/distinfo,"/csdgm:metadata/csdgm:distinfo"
EDACGSTORE,CSDGM,02060-metadata.xml,Metadata Modified Date,"20140325",/metadata/metainfo/metd,"/csdgm:metadata/csdgm:metainfo/csdgm:metd"
EDACGSTORE,CSDGM,02060-metadata.xml,Metadata Contact,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT",/metadata/metainfo/metc/cntinfo,"/csdgm:metadata/csdgm:metainfo/csdgm:metc/csdgm:cntinfo"
EDACGSTORE,CSDGM,02060-metadata.xml,Metadata Language,"FGDC Content Standards for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdn"
EDACGSTORE,CSDGM,02060-metadata.xml,Metadata Standard Citation,"FGDC Content Standards for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdn"
EDACGSTORE,CSDGM,02060-metadata.xml,Metadata Standard Version,"FGDC-STD-001-1998",/metadata/metainfo/metstdv,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdv"
EDACGSTORE,CSDGM,02060-metadata.xml,Metadata Time Convention,"local time",/metadata/metainfo/mettc,"/csdgm:metadata/csdgm:metainfo/csdgm:mettc"
EDACGSTORE,CSDGM,02061-metadata.xml,Unknown,"http://www.fgdc.gov/metadata/fgdc-std-001-1998.xsd",/metadata/@xsi:noNamespaceSchemaLocation,Undefined
EDACGSTORE,CSDGM,02061-metadata.xml,Resource Citation,"University of New Mexico, Los Alamos 20130418 San Antonio Valley Sample 6 (SAV06 Ponderosa Pine W.P.#013) vector digital data http://nmepscor.org/dataportal https://gstore.unm.edu/dataone/v1/object/8d1a0f13-dda8-4071-97b6-ba61357ac852",/metadata/idinfo/citation/citeinfo,"/csdgm:metadata/csdgm:idinfo/csdgm:citation/csdgm:citeinfo"
EDACGSTORE,CSDGM,02061-metadata.xml,Abstract,"The project goal is to investigate the past climatic variability on a local micro and lower mesoscale level with a focus on precipitation cyclicity and intensity using proxy data obtained from dendrochronological (tree ring) analysis. The major species for this analysis work is pinus ponderosa.",/metadata/idinfo/descript/abstract,"/csdgm:metadata/csdgm:idinfo/csdgm:descript/csdgm:abstract"
EDACGSTORE,CSDGM,02061-metadata.xml,Purpose,"To determine the past climatic variability on a local micro and lower mesoscale level with a focus on precipitation cyclicity and intensity using proxy data obtained from dendrochronological (tree ring) analysis.",/metadata/idinfo/descript/purpose,"/csdgm:metadata/csdgm:idinfo/csdgm:descript/csdgm:purpose"
EDACGSTORE,CSDGM,02061-metadata.xml,Unknown,"These data are made available through New Mexico's Experimental Program to Stimulate Competitive Research (NM EPSCoR) data portal. The portal provides access to data generated by and of use to the EPSCoR community including researchers, educators, and policy leaders, as well as the general public. Processing of the sensor data were completed by Don Davis, Jeff, Kenn, Chris Weale, and Aysha McCory.",/metadata/idinfo/descript/supplinf,Undefined
EDACGSTORE,CSDGM,02061-metadata.xml,Temporal Extent,"19800101 000000 20111231",/metadata/idinfo/timeperd/timeinfo/rngdates,"/csdgm:metadata/csdgm:idinfo/csdgm:timeperd/csdgm:timeinfo/csdgm:rngdates"
EDACGSTORE,CSDGM,02061-metadata.xml,Unknown,"ground condition",/metadata/idinfo/timeperd/current,Undefined
