Record,Concept,XPath,Content
02069-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"https://gstore.unm.edu/dataone/v1/object/285cd04d-1759-4c30-929b-fc7b911cf54d"
02069-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"atmosphere"
02069-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"EPSCoR Track 1 R3"
02069-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Snow-dominated Mountain Watersheds"
02069-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Groundwater Wells"
02069-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Air"
02069-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"EPSG:4326"
02069-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"EPSG:4326"
02069-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Valles Caldera"
02069-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Elk Exclosure"
02069-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"New Mexico"
02069-metadata.xml,Resource Distribution,/metadata/distinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT Downloadable Data The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), DataONE and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated. ZIP https://gstore.unm.edu/dataone/v1/object/285cd04d-1759-4c30-929b-fc7b911cf54d Download from DataONE at http://www.dataone.org. None. The files are available to download from DataONE (http://www.dataone.org). Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Adequate computer capability is the only technical prerequisite for viewing data in digital form."
02069-metadata.xml,Maintenance,/metadata/idinfo/status/update,"As needed"
02069-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Site ID"
02069-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Datetime"
02069-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"time"
02069-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Air Pressure"
02069-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Air Temperature"
02070-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"Watershed Tapes 15 and 16: Interview with Walter Pina"
02070-metadata.xml,Resource Creation/Revision Date,/metadata/idinfo/citation/citeinfo/pubdate,"20130503"
02070-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"These records are transcripts of taped interviews used in the 'Acequias del Norte' video."
02070-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Acequias"
02070-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Community Based Irrigation"
02070-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Acequia Association"
02070-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Climate Change"
02070-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Water Resources"
02070-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Acequia Governance"
02070-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Water Banking"
02070-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Mayordomo"
02070-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Spring Cleaning"
02070-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Climate Change"
02070-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Water Sharing"
02070-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Ditch Rules"
02070-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"society"
02070-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"EPSCoR 3"
02070-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Jose Rivera"
02070-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02070-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"EPSCoR Project"
02070-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT"
02070-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac,"School of Architecture and Planning, University of New Mexico Jose Rivera mailing address School of Architecture and Planning MSC 04-2530, George Pearl Hall Room 229 Albuquerque NM 87131-0001 USA 575-277-0599 jrivera@unm.edu"
02070-metadata.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"Jose Rivera"
02070-metadata.xml,Phone,/metadata/distinfo/distrib/cntinfo/cntvoice,"505-277-3622 ext. 230"
02070-metadata.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,"505-277-3622 ext. 230"
02070-metadata.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"Jose Rivera"
02070-metadata.xml,Publication Date,/metadata/idinfo/citation/citeinfo/pubdate,"20130503"
02070-metadata.xml,Presentation Form,/metadata/idinfo/citation/citeinfo/geoform,"document"
02070-metadata.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"Jose Rivera 20130503 Watershed Tapes 15 and 16: Interview with Walter Pina document http://nmepscor.org/dataportal https://gstore.unm.edu/dataone/v1/object/df5bd128-1ca7-48a2-856d-d29875ff1e39"
02070-metadata.xml,Purpose,/metadata/idinfo/descript/purpose,"More comprehensive interviews than appear in the 'Acequias del Norte' video."
02070-metadata.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"31.33217"
02070-metadata.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"37.00029"
02070-metadata.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-109.050173"
02070-metadata.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"-103.00196"
02070-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Northern New Mexico"
02070-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Taos County"
02070-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Rio Arriba County"
02070-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"New Mexico"
02070-metadata.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,"GNIS"
02070-metadata.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"Jose Rivera"
02070-metadata.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"Jose Rivera"
02070-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/dataportal"
02070-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"https://gstore.unm.edu/dataone/v1/object/df5bd128-1ca7-48a2-856d-d29875ff1e39"
02070-metadata.xml,Metadata Modified Date,/metadata/metainfo/metd,"20140325"
02070-metadata.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-109.050173 -103.00196 37.00029 31.33217"
02070-metadata.xml,Contributor Name,/metadata/idinfo/datacred,"Matt Piccarello"
02070-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"ZIP"
02070-metadata.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standards for Digital Geospatial Metadata"
02070-metadata.xml,Rights,/metadata/idinfo/accconst,"None"
02070-metadata.xml,Rights,/metadata/idinfo/useconst,"None"
02070-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Jose Rivera"
02070-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
02070-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"EPSCoR Project"
02070-metadata.xml,Resource Access Constraints,/metadata/idinfo/accconst,"None"
02070-metadata.xml,Resource Use Constraints,/metadata/idinfo/useconst,"None"
02070-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"ZIP"
02070-metadata.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT"
02070-metadata.xml,Resource Type,/metadata/distinfo/resdesc,"Downloadable Data"
02070-metadata.xml,Temporal Extent,/metadata/idinfo/timeperd/timeinfo/rngdates,"20050402 Unknown 20050902 Unknown"
02070-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/dataportal"
02070-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"https://gstore.unm.edu/dataone/v1/object/df5bd128-1ca7-48a2-856d-d29875ff1e39"
02070-metadata.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Content Standards for Digital Geospatial Metadata"
02070-metadata.xml,Metadata Standard Version,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02070-metadata.xml,Resource Update Frequency,/metadata/idinfo/status/update,"As Needed"
02070-metadata.xml,Distribution Liability,/metadata/distinfo/distliab,"The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), DataONE and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated."
02070-metadata.xml,Metadata Time Convention,/metadata/metainfo/mettc,"local time"
02070-metadata.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"-109.050173 -103.00196 37.00029 31.33217"
02070-metadata.xml,Resource Status,/metadata/idinfo/status,"Complete As Needed"
02070-metadata.xml,Acknowledgement,/metadata/idinfo/datacred,"Matt Piccarello"
02070-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"https://gstore.unm.edu/dataone/v1/object/df5bd128-1ca7-48a2-856d-d29875ff1e39"
02070-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/dataportal"
02070-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"https://gstore.unm.edu/dataone/v1/object/df5bd128-1ca7-48a2-856d-d29875ff1e39"
02070-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Acequias"
02070-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Community Based Irrigation"
02070-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Acequia Association"
02070-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Climate Change"
02070-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Water Resources"
02070-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Acequia Governance"
02070-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Water Banking"
02070-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Mayordomo"
02070-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Spring Cleaning"
02070-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Climate Change"
02070-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Water Sharing"
02070-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Ditch Rules"
02070-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"society"
02070-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"EPSCoR 3"
02070-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Northern New Mexico"
02070-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Taos County"
02070-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Rio Arriba County"
02070-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"New Mexico"
02070-metadata.xml,Resource Distribution,/metadata/distinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT Downloadable Data The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), DataONE and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated. ZIP https://gstore.unm.edu/dataone/v1/object/df5bd128-1ca7-48a2-856d-d29875ff1e39 Download from DataONE at http://www.dataone.org. None. The files are available to download from DataONE (http://www.dataone.org). Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Adequate computer capability is the only technical prerequisite for viewing data in digital form."
02070-metadata.xml,Maintenance,/metadata/idinfo/status/update,"As Needed"
02071-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"Mobile Water Quality Trailer - Carbon (June 2012)"
02071-metadata.xml,Resource Creation/Revision Date,/metadata/idinfo/citation/citeinfo/pubdate,"20130418"
02071-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"Dissolved organic matter (DOM) analyses are limited by the collection and processing time of samples. Continuous, high resolution analyses are made difficult by the lack of instruments that can be used for in-situ data collection. The Mobile Water Quality Laboratory (MWQL) provides a laboratory environment in the field where bench instruments are housed. The laboratory is supplied with electricity and backup power, temperature control and stream water. It is located at 13S364439, 3967132 (UTM), approximately 100 ft west of the East Fork of the Jemez River outside the elk exclosure. The laboratory is equipped with a plumbing system that can supply either whole or filtered stream water to the instruments. The conditions inside the trailer are monitored by a network of sensors collecting ambient and water temperature, pressure and water flow within the plumbing system and the voltage of the battery banks, among others. This laboratory has allowed the collection of continuous carbon measurements, which are included in the data. Other chemistry is currently being measured to supplement the carbon data; a YSI EXO2 sonde is measuring temperature, conductivity, pH, dissolved oxygen, turbidity and fluorescent DOM (data not shown). Presently, only carbon data can be monitored remotely. A spectrophotometer which can collect absorbance and fluorescence (excitation-emission matrix) spectra simultaneously will soon be deployed."
