Record,Concept,XPath,Content
02814-metadata.xml,Southernmost Latitude,/metadata/mercury/Site_Information/Southernmost_Latitude,"-90"
02814-metadata.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"90"
02814-metadata.xml,Northernmost Latitude,/metadata/mercury/Site_Information/Northernmost_Latitude,"90"
02814-metadata.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-180"
02814-metadata.xml,Westernmost Longitude,/metadata/mercury/Site_Information/Westernmost_Longitude,"-180"
02814-metadata.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"180"
02814-metadata.xml,Easternmost Longitude,/metadata/mercury/Site_Information/Easternmost_Longitude,"180"
02814-metadata.xml,Start Time,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"20011010"
02814-metadata.xml,Start Time,/metadata/mercury/begdate,"20011010"
02814-metadata.xml,End Time,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"21001231"
02814-metadata.xml,End Time,/metadata/mercury/enddate,"21001231"
02814-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Global (gridded)"
02814-metadata.xml,Place Keyword,/metadata/mercury/Site_Information/Site,"Global (gridded)"
02814-metadata.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,"Place Keywords"
02814-metadata.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"Mitchell, Timothy D."
02814-metadata.xml,Author / Originator,/metadata/mercury/Principal_Investigator/Name,"Mitchell, Timothy D."
02814-metadata.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"Mitchell, Timothy D."
02814-metadata.xml,URL,/metadata/mercury/Documentation_Link/Label,""
02814-metadata.xml,URL,/metadata/mercury/Documentation_Link/Label,""
02814-metadata.xml,URL,/metadata/mercury/Search_Text_Link/Label,""
02814-metadata.xml,URL,/metadata/mercury/Data_Set_Link/URL,"http://www.cru.uea.ac.uk/~timm/grid/TYN_SC_2_0.html"
02814-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/metadata/bluangel_harvest/RGED/QC/basic/climate/global_climate_grids.xml"
02814-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,""
02814-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,""
02814-metadata.xml,Online Resource Name/Title,/metadata/mercury/Data_Set_Link/Label,"TYN SC 2.0 Data Set"
02814-metadata.xml,Online Resource Description,/metadata/mercury/Data_Set_Link/Link_Note,"The TYN SC 2.0 data set is available by FTP. Contact Dr. Viner for access."
02814-metadata.xml,Metadata Modified Date,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"21001231"
02814-metadata.xml,Metadata Modified Date,/metadata/metainfo/metd,"20061121 144727"
02814-metadata.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-180 180 90 -90"
02814-metadata.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02814-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
02814-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Parameter"
02814-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Source"
02814-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Sensor"
02814-metadata.xml,Release Constraints,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"Public"
02814-metadata.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo,"Climatic Research Unit, School of Environmental Sciences, University of East Anglia, Norwich, NR4 7TJ, UK Viner, Dr. David +44-1603-592089 6.1.10.8 Contact Electronic Mail: INTERNET &gt; Not available d.viner@uea.ac.uk"
02814-metadata.xml,Distribution Contact,/metadata/mercury/Contact_Person,"d.viner@uea.ac.uk Viner, Dr. David +44-1603-592089"
02814-metadata.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo/cntperp/cntper,"Viner, Dr. David"
02814-metadata.xml,Resource Type,/metadata/distinfo/resdesc,"Mitchell, T. D. 2004. Monthly Global Grids of Observed Climate 0.5 Degree Resolution, 2001-2100. Available online at [http://www.cru.uea.ac.uk/~timm/grid/index.html] from Climatic Research Unit, School of Environmental Sciences, University of East Anglia, Norwich, UK."
02814-metadata.xml,Temporal Extent,/metadata/idinfo/timeperd/timeinfo/rngdates,"20011010 21001231"
02814-metadata.xml,Temporal Extent,/metadata/mercury,"20011010 21001231 Global (gridded) -180 180 90 -90 Africa Asia Australia CGCM2 Climate Collections Climate change Climate models Climate variables Cloud cover CRU CSIRO2 Daily mean temperature Diurnal temperature range Emissions scenarios EOSDIS Europe Global climate HadCM3 IPCC North America Oceania PCM Precipitation South America Temperature Vapor pressure AIR TEMPERATURE ANALYSIS COMPUTER MODEL ATMOSPHERIC TEMPERATURE ATMOSPHERE WATER VAPOR ANALYSIS COMPUTER MODEL ATMOSPHERIC WATER VAPOR ATMOSPHERE CLOUD AMOUNT/FREQUENCY ANALYSIS COMPUTER MODEL CLOUDS ATMOSPHERE PRECIPITATION AMOUNT ANALYSIS COMPUTER MODEL PRECIPITATION ATMOSPHERE COMPUTER MODEL|ANALYSIS|AIR TEMPERATURE COMPUTER MODEL|ANALYSIS|WATER VAPOR COMPUTER MODEL|ANALYSIS|CLOUD AMOUNT/FREQUENCY COMPUTER MODEL|ANALYSIS|PRECIPITATION AMOUNT Mitchell, Timothy D. Not available http://www.cru.uea.ac.uk/~timm/grid/TYN_SC_2_0.html TYN SC 2.0 Data Set The TYN SC 2.0 data set is available by FTP. Contact Dr. Viner for access. Version 4.7.5, Revision Date: 04 Apr 2006 basic02.dtd d.viner@uea.ac.uk Viner, Dr. David +44-1603-592089 Created 20060120 150104 by 206.246.119.76 Raster 64800"
02814-metadata.xml,Resource on-line Link,/metadata/mercury/Data_Set_Link/URL,"http://www.cru.uea.ac.uk/~timm/grid/TYN_SC_2_0.html"
02814-metadata.xml,Resource on-line Link,/metadata/mercury/Documentation_Link/URL,""
02814-metadata.xml,Resource on-line Link,/metadata/mercury/Documentation_Link/URL,""
02814-metadata.xml,Resource on-line Link,/metadata/mercury/Search_Text_Link/URL,""
02814-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/metadata/bluangel_harvest/RGED/QC/basic/climate/global_climate_grids.xml"
02814-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,""
02814-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,""
02814-metadata.xml,Resource on-line Link,/metadata/mercury/Data_Set_Link/URL,"http://www.cru.uea.ac.uk/~timm/grid/TYN_SC_2_0.html"
02814-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/alt_onlink,"http://daac.ornl.gov/metadata/bluangel_harvest/RGED/QC/basic/climate/global_climate_grids.xml"
02814-metadata.xml,Resource on-line Link,/metadata/mercury/OGC_URL,""
02814-metadata.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02814-metadata.xml,Resource Update Frequency,/metadata/idinfo/status/update,"As appropriate"
02814-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02814-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02814-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02814-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02814-metadata.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"-180 180 90 -90"
02814-metadata.xml,Spatial Extent,/metadata/mercury/Spatial_Extent,"64800"
02814-metadata.xml,Resource Status,/metadata/idinfo/status,"Final As appropriate"
02814-metadata.xml,Resource Status,/metadata/idinfo/status/progress,"Final"
02814-metadata.xml,Project Name,/metadata/mercury/Project,""
02814-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"AIR TEMPERATURE|ANALYSIS|COMPUTER MODEL"
02814-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"WATER VAPOR|ANALYSIS|COMPUTER MODEL"
02814-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"CLOUD AMOUNT/FREQUENCY|ANALYSIS|COMPUTER MODEL"
02814-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"PRECIPITATION AMOUNT|ANALYSIS|COMPUTER MODEL"
02814-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"AIR TEMPERATURE"
02814-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"COMPUTER MODEL"
02814-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"ANALYSIS"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"COMPUTER MODEL"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"COMPUTER MODEL"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"COMPUTER MODEL"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"COMPUTER MODEL"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC TEMPERATURE"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC WATER VAPOR"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Term,"CLOUDS"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Term,"PRECIPITATION"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
02814-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Global (gridded)"
02814-metadata.xml,Keyword,/metadata/mercury/Site_Information/Site,"Global (gridded)"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"Africa"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"Asia"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"Australia"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"CGCM2"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"Climate Collections"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"Climate change"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"Climate models"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"Climate variables"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"Cloud cover"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"CRU"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"CSIRO2"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"Daily mean temperature"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"Diurnal temperature range"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"Emissions scenarios"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"EOSDIS"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"Europe"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"Global climate"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"HadCM3"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"IPCC"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"North America"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"Oceania"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"PCM"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"Precipitation"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"South America"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"Temperature"
02814-metadata.xml,Keyword,/metadata/mercury/Keywords,"Vapor pressure"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Parameter,"AIR TEMPERATURE"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Parameter,"WATER VAPOR"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Parameter,"CLOUD AMOUNT/FREQUENCY"
02814-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Parameter,"PRECIPITATION AMOUNT"
02814-metadata.xml,Keyword,/metadata/mercury/Navpath,"COMPUTER MODEL|ANALYSIS|AIR TEMPERATURE"
02814-metadata.xml,Keyword,/metadata/mercury/Navpath,"COMPUTER MODEL|ANALYSIS|WATER VAPOR"
02814-metadata.xml,Keyword,/metadata/mercury/Navpath,"COMPUTER MODEL|ANALYSIS|CLOUD AMOUNT/FREQUENCY"
02814-metadata.xml,Keyword,/metadata/mercury/Navpath,"COMPUTER MODEL|ANALYSIS|PRECIPITATION AMOUNT"
02814-metadata.xml,Resource Distribution,/metadata/distinfo,"Climatic Research Unit, School of Environmental Sciences, University of East Anglia, Norwich, NR4 7TJ, UK Viner, Dr. David +44-1603-592089 6.1.10.8 Contact Electronic Mail: INTERNET &gt; Not available d.viner@uea.ac.uk http://www.cru.uea.ac.uk/~timm/ Public Mitchell, T. D. 2004. Monthly Global Grids of Observed Climate 0.5 Degree Resolution, 2001-2100. Available online at [http://www.cru.uea.ac.uk/~timm/grid/index.html] from Climatic Research Unit, School of Environmental Sciences, University of East Anglia, Norwich, UK."
02814-metadata.xml,Maintenance,/metadata/idinfo/status/update,"As appropriate"
02815-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"PROSPECT Leaf Optical Properties Model"
02815-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"The PROSPECT model is a simple but effective radiative transfer model that simulates directionalâ&#147;hemispherical reflectance and transmittance of various green monocotyledon and dicotyledon species, as well as senescent leaves, over the solar spectrum from 400 nm to 2500 nm. It is based on the representation of the leaf as one or several absorbing plates with rough surfaces giving rise to isotropic scattering. The model uses four classes of input variables: the leaf structure parameter N (the number of compact layers specifying the average number of air/cell walls interfaces within the mesophyll); the chlorophyll a+b concentration Cab (mg cm-2), the equivalent water thickness EWT noted Cw (cm or g cm-2); and the dry matter content. PROSPECT has been validated by iterative inversion of the model on reflectance and transmittance spectra of about sixty leaves of various species from the LOPEX database, and fourteen leaves of cereal crops (Newnham and Burt, 2001). LOPEX, an experiment conducted in summer of 1993 at the Joint Research Centre (Ispra, Italy), associated visible / infrared spectra of dry and fresh vegetation elements (leaves, conifer needles, stems, etc.) with physical measurements (thickness, water content, specific leaf area) and biochemical analyses (chlorophyll a+b, proteins, cellulose, lignin, etc.) (Hosgood et al., 1995). LOPEX was used to introduce the full leaf biochemistry into PROSPECT (Jacquemoud et al., 1996). PROSPECT generally performs well in terms of spectrum, reconstruction. The comparison between measured and estimated values of Cab, Cw, and Cm also gives satisfactory results on fresh leaves. Hosgood, B., Jacquemoud, S., Andreoli, G., Verdebout, J., Pedrini, G. &amp; Schmuck, G. 1995. Leaf Optical Properties EXperiment 93 (LOPEX93). European Commission, Joint Research Centre, Institute for Remote Sensing Applications, Report EUR 16095 EN. Jacquemoud, S. &amp; Baret, F. 1990. PROSPECT: a model of leaf optical properties spectra. Remote Sensing of Environment, 34:75-91. Jacquemoud, S., Ustin, S.L., Verdebout, J., Schmuck, G., Andreoli, G. &amp; Hosgood, B. 1996. Estimating leaf biochemistry using the PROSPECT leaf optical properties model. Remote Sensing of Environment, 56:194-202. Jacquemoud, S., Bacour, C., Poilve, H. &amp; Frangi, J.P. 2000. Comparison of four radiative transfer models to simulate plant canopies reflectance â&#147; Direct and inverse mode. Remote Sensing of Environmnent, 74:471-481. Jacquemoud, S., Verhoef, W., Baret, F., Bacour, C., Zarco-Tejada, P.J., Asner, G.P., FranÃ§ois, C., &amp; Ustin, S.L. 2008. PROSPECT + SAIL models: a review of use for vegetation characterization. Remote Sensing of Environment, in press. Recent studies based on statistical methods permitted the quantification of the contribution of each of the input parameters to the model outputs, as well as their interactions. Variation in transmittance values â&#147; it would be similar with reflectance values - are exclusively influenced by N, Cw and Cm in the near and middle infrared. As expected, water has the greatest influence with 80-90% of contribution in the absorption peaks, but N and Cm also significantly affect transmittance values within this range."
02815-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"CANOPY CHARACTERISTICS|ANALYSIS|COMPUTER MODEL"
02815-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"LEAF CHARACTERISTICS|ANALYSIS|COMPUTER MODEL"
02815-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"CHLOROPHYLL|ANALYSIS|COMPUTER MODEL"
02815-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"INFRARED ABSORPTION|ANALYSIS|COMPUTER MODEL"
02815-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"VISIBLE ABSORPTION|ANALYSIS|COMPUTER MODEL"
02815-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"CANOPY CHARACTERISTICS"
02815-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"COMPUTER MODEL"
02815-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"ANALYSIS"
02815-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
02815-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Parameter"
