Record,Concept,XPath,Content
daac.ornl.gov_mercury_harvest_62.xml,Resource Distribution,/metadata/distinfo,"The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC) ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665 +1(865)241-3952 6.1.10.8 Contact Electronic Mail: INTERNET > ornldaac@ornl.gov http://daac.ornl.gov/ PUBLIC Bruegge, C. J. 1994. Optical Thickness Data: Bruegge (FIFE). Data set. Available on-line [http://www.daac.ornl.gov] from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. Also published in D. E. Strebel, D. R. Landis, K. F. Huemmrich, and B. W. Meeson (eds.), Collected Data of the First ISLSCP Field Experiment, Vol. 1: Surface Observations and Non-Image Data Sets. CD-ROM. National Aeronautics and Space Administration, Goddard Space Flight Center, Greenbelt, Maryland, U.S.A. (available from http://www.daac.ornl.gov). doi:10.3334/ORNLDAAC/62"
daac.ornl.gov_mercury_harvest_62.xml,Maintenance,/metadata/idinfo/status/update,"As appropriate"
daac.ornl.gov_mercury_harvest_63.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"Optical Thickness Data: C-130 (FIFE)"
daac.ornl.gov_mercury_harvest_63.xml,Abstract,/metadata/idinfo/descript/abstract,"The data in the Sunphotometer Optical Thickness Data from C130 Aircraft data set were collected in June, July and August 1987, and in August 1989. The data was collected at selected locations within the FIFE study area. Atmospheric optical depths derived from measurements of solar radiation by the airborne suntracking sunphotometer are available in this data set. These data are necessary for atmospheric correction of data from Earth viewing airborne and satellite sensors in the visible and near infrared regions of the electromagnetic spectrum. The data show that atmospheric optical depth changes significantly both spatially and temporally. Variability in atmospheric optical properties and substantial differences in atmospheric optical properties during the data collection, emphasize the need to make quantitative measurements of atmospheric optical properties at the time of remote sensing data acquisition."
daac.ornl.gov_mercury_harvest_63.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"ATMOSPHERIC PRESSURE MEASUREMENTS|ANEROID BAROMETER|C-130"
daac.ornl.gov_mercury_harvest_63.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"OPTICAL DEPTH/THICKNESS|SUN PHOTOMETER|C-130"
daac.ornl.gov_mercury_harvest_63.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"TRANSMITTANCE|SUN PHOTOMETER|C-130"
daac.ornl.gov_mercury_harvest_63.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"ATMOSPHERIC PRESSURE MEASUREMENTS"
daac.ornl.gov_mercury_harvest_63.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"OPTICAL DEPTH/THICKNESS"
daac.ornl.gov_mercury_harvest_63.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"TRANSMITTANCE"
daac.ornl.gov_mercury_harvest_63.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"C-130"
daac.ornl.gov_mercury_harvest_63.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"C-130"
daac.ornl.gov_mercury_harvest_63.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"C-130"
daac.ornl.gov_mercury_harvest_63.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"ANEROID BAROMETER"
daac.ornl.gov_mercury_harvest_63.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"SUN PHOTOMETER"
daac.ornl.gov_mercury_harvest_63.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"SUN PHOTOMETER"
daac.ornl.gov_mercury_harvest_63.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
daac.ornl.gov_mercury_harvest_63.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Parameter"
daac.ornl.gov_mercury_harvest_63.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Source"
daac.ornl.gov_mercury_harvest_63.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Sensor"
daac.ornl.gov_mercury_harvest_63.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"ORNL DAAC Staff ORNL DAAC Staff +1(865)241-3952 ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_63.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo/cntorgp/cntper,"ORNL DAAC Staff"
daac.ornl.gov_mercury_harvest_63.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"ORNL DAAC Staff"
daac.ornl.gov_mercury_harvest_63.xml,Resource Contact,/metadata/idinfo/ptcontac,"WRIGLEY, R.C. 6.1.10.8 Contact Electronic Mail: INTERNET > xsl:value-of select='x_tags/Data_Originator/Investigator/Email' disable-output-escaping='yes' />"
daac.ornl.gov_mercury_harvest_63.xml,Resource Contact,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"WRIGLEY, R.C."
daac.ornl.gov_mercury_harvest_63.xml,Resource Contact,/metadata/mercury/Contact_Person/Name,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
daac.ornl.gov_mercury_harvest_63.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"WRIGLEY, R.C."
daac.ornl.gov_mercury_harvest_63.xml,Organization Name,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg,"The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC)"
daac.ornl.gov_mercury_harvest_63.xml,Email,/metadata/distinfo/distrib/cntinfo/cntemail,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_63.xml,Email,/metadata/metainfo/metc/cntinfo/cntemail,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_63.xml,Email,/metadata/mercury/Contact_Person/Email,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_63.xml,Phone,/metadata/distinfo/distrib/cntinfo/cntvoice,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_63.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_63.xml,Phone,/metadata/mercury/Contact_Person/Phone,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_63.xml,Fax,/metadata/idinfo/ptcontac/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET > xsl:value-of select='x_tags/Data_Originator/Investigator/Email' disable-output-escaping='yes' />"
daac.ornl.gov_mercury_harvest_63.xml,Fax,/metadata/distinfo/distrib/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET >"
daac.ornl.gov_mercury_harvest_63.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"WRIGLEY, R.C."
daac.ornl.gov_mercury_harvest_63.xml,Online Resource,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer,"http://daac.ornl.gov/"
daac.ornl.gov_mercury_harvest_63.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"WRIGLEY, R.C. Optical Thickness Data: C-130 (FIFE) http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=63 http://daac.ornl.gov/mercury_harvest/63.xml http://daac.ornl.gov/mercury_harvest/63.xml http://daac.ornl.gov//FIFE/guides/optical_thick_c130.html metadata"
daac.ornl.gov_mercury_harvest_63.xml,Resource Identifier,/metadata/mercury/File_ID,"63"
daac.ornl.gov_mercury_harvest_63.xml,Resource Identifier,/metadata/Local-Control-Number,"Created 2016 10 4 21 30 02 1469631002 by 160.91.11.44"
daac.ornl.gov_mercury_harvest_63.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"39"
daac.ornl.gov_mercury_harvest_63.xml,Southernmost Latitude,/metadata/mercury/Site_Information/Southernmost_Latitude,"39"
daac.ornl.gov_mercury_harvest_63.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"40"
daac.ornl.gov_mercury_harvest_63.xml,Northernmost Latitude,/metadata/mercury/Site_Information/Northernmost_Latitude,"40"
daac.ornl.gov_mercury_harvest_63.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-97"
daac.ornl.gov_mercury_harvest_63.xml,Westernmost Longitude,/metadata/mercury/Site_Information/Westernmost_Longitude,"-97"
daac.ornl.gov_mercury_harvest_63.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"-95"
daac.ornl.gov_mercury_harvest_63.xml,Easternmost Longitude,/metadata/mercury/Site_Information/Easternmost_Longitude,"-95"
daac.ornl.gov_mercury_harvest_63.xml,Start Time,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"19870604"
daac.ornl.gov_mercury_harvest_63.xml,Start Time,/metadata/mercury/begdate,""
daac.ornl.gov_mercury_harvest_63.xml,End Time,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"19890811"
daac.ornl.gov_mercury_harvest_63.xml,End Time,/metadata/mercury/enddate,""
daac.ornl.gov_mercury_harvest_63.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"KONZA PRAIRIE USA"
daac.ornl.gov_mercury_harvest_63.xml,Place Keyword,/metadata/mercury/Site_Information/Site,"KONZA PRAIRIE USA"
daac.ornl.gov_mercury_harvest_63.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,"Place Keywords"
daac.ornl.gov_mercury_harvest_63.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"WRIGLEY, R.C."
daac.ornl.gov_mercury_harvest_63.xml,Author / Originator,/metadata/mercury/Principal_Investigator/Name,"WRIGLEY, R.C."
daac.ornl.gov_mercury_harvest_63.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"WRIGLEY, R.C."
daac.ornl.gov_mercury_harvest_63.xml,URL,/metadata/mercury/Documentation_Link/Label,"Optical Thickness Data: C-130 (FIFE)"
daac.ornl.gov_mercury_harvest_63.xml,URL,/metadata/mercury/Search_Text_Link/Label,"Optical Thickness Data: C-130 (FIFE)"
daac.ornl.gov_mercury_harvest_63.xml,URL,/metadata/mercury/Data_Set_Link/URL,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=63"
daac.ornl.gov_mercury_harvest_63.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=63"
daac.ornl.gov_mercury_harvest_63.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/mercury_harvest/63.xml"
daac.ornl.gov_mercury_harvest_63.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov//FIFE/guides/optical_thick_c130.html"
daac.ornl.gov_mercury_harvest_63.xml,Online Resource Name/Title,/metadata/mercury/Data_Set_Link/Label,"Optical Thickness Data: C-130 (FIFE)"
daac.ornl.gov_mercury_harvest_63.xml,Online Resource Description,/metadata/mercury/Data_Set_Link/Link_Note,""
daac.ornl.gov_mercury_harvest_63.xml,Metadata Identifier,/metadata/mercury/MD_Entry_id,"FIFE_OT_C130"
daac.ornl.gov_mercury_harvest_63.xml,Metadata Modified Date,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"19890811"
daac.ornl.gov_mercury_harvest_63.xml,Metadata Modified Date,/metadata/metainfo/metd,"19940724"
daac.ornl.gov_mercury_harvest_63.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-97 -95 40 39"
daac.ornl.gov_mercury_harvest_63.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
daac.ornl.gov_mercury_harvest_63.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
daac.ornl.gov_mercury_harvest_63.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Parameter"
daac.ornl.gov_mercury_harvest_63.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Source"
daac.ornl.gov_mercury_harvest_63.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Sensor"
daac.ornl.gov_mercury_harvest_63.xml,Release Constraints,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"PUBLIC"
daac.ornl.gov_mercury_harvest_63.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo,"The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC) ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665 +1(865)241-3952 6.1.10.8 Contact Electronic Mail: INTERNET > ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_63.xml,Distribution Contact,/metadata/mercury/Contact_Person,"ornldaac@ornl.gov ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665 +1(865)241-3952"
daac.ornl.gov_mercury_harvest_63.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo/cntperp/cntper,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
daac.ornl.gov_mercury_harvest_63.xml,Resource Type,/metadata/distinfo/resdesc,"Wrigley, R. C. 1994. Optical Thickness Data: C-130 (FIFE). Data set. Available on-line [http://www.daac.ornl.gov] from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. Also published in D. E. Strebel, D. R. Landis, K. F. Huemmrich, and B. W. Meeson (eds.), Collected Data of the First ISLSCP Field Experiment, Vol. 1: Surface Observations and Non-Image Data Sets. CD-ROM. National Aeronautics and Space Administration, Goddard Space Flight Center, Greenbelt, Maryland, U.S.A. (available from http://www.daac.ornl.gov). doi:10.3334/ORNLDAAC/63"
daac.ornl.gov_mercury_harvest_63.xml,Temporal Extent,/metadata/idinfo/timeperd/timeinfo/rngdates,"19870604 19890811"
daac.ornl.gov_mercury_harvest_63.xml,Temporal Extent,/metadata/mercury,"KONZA PRAIRIE USA -97 -95 40 39 EOSDIS ATMOSPHERIC PROPERTIES ATMOSPHERIC OPTICAL PROPERTIES ATMOSPHERIC PRESSURE MEASUREMENTS ANEROID BAROMETER C-130 ATMOSPHERIC PRESSURE ATMOSPHERE OPTICAL DEPTH/THICKNESS SUN PHOTOMETER C-130 ATMOSPHERIC RADIATION ATMOSPHERE TRANSMITTANCE SUN PHOTOMETER C-130 ATMOSPHERIC RADIATION ATMOSPHERE FIFE C-130|ANEROID BAROMETER|ATMOSPHERIC PRESSURE MEASUREMENTS C-130|SUN PHOTOMETER|OPTICAL DEPTH/THICKNESS C-130|SUN PHOTOMETER|TRANSMITTANCE WRIGLEY, R.C. http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=63 Optical Thickness Data: C-130 (FIFE) http://daac.ornl.gov//FIFE/guides/optical_thick_c130.html Optical Thickness Data: C-130 (FIFE) /home/web/mercury/write_mercury_xml.pl mercury21.dtd ornldaac@ornl.gov ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665 +1(865)241-3952 63 FIFE_OT_C130 http://daac.ornl.gov//FIFE/guides/optical_thick_c130.html Optical Thickness Data: C-130 (FIFE)"
daac.ornl.gov_mercury_harvest_63.xml,Resource on-line Link,/metadata/mercury/Data_Set_Link/URL,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=63"
daac.ornl.gov_mercury_harvest_63.xml,Resource on-line Link,/metadata/mercury/Documentation_Link/URL,"http://daac.ornl.gov//FIFE/guides/optical_thick_c130.html"
daac.ornl.gov_mercury_harvest_63.xml,Resource on-line Link,/metadata/mercury/Search_Text_Link/URL,"http://daac.ornl.gov//FIFE/guides/optical_thick_c130.html"
daac.ornl.gov_mercury_harvest_63.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=63"
daac.ornl.gov_mercury_harvest_63.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/mercury_harvest/63.xml"
daac.ornl.gov_mercury_harvest_63.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov//FIFE/guides/optical_thick_c130.html"
daac.ornl.gov_mercury_harvest_63.xml,Resource on-line Link,/metadata/mercury/Data_Set_Link/URL,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=63"
daac.ornl.gov_mercury_harvest_63.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/alt_onlink,"http://daac.ornl.gov/mercury_harvest/63.xml"
daac.ornl.gov_mercury_harvest_63.xml,Resource on-line Link,/metadata/mercury/OGC_URL,""
daac.ornl.gov_mercury_harvest_63.xml,Resource on-line Link,/metadata/mercury/THREDDS_URL,""
daac.ornl.gov_mercury_harvest_63.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
daac.ornl.gov_mercury_harvest_63.xml,Resource Update Frequency,/metadata/idinfo/status/update,"As appropriate"
daac.ornl.gov_mercury_harvest_63.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"ANEROID BAROMETER"
daac.ornl.gov_mercury_harvest_63.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"SUN PHOTOMETER"
daac.ornl.gov_mercury_harvest_63.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"SUN PHOTOMETER"
daac.ornl.gov_mercury_harvest_63.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"-97 -95 40 39"
daac.ornl.gov_mercury_harvest_63.xml,Spatial Extent,/metadata/mercury/Spatial_Extent,""
daac.ornl.gov_mercury_harvest_63.xml,Resource Status,/metadata/idinfo/status,"Complete As appropriate"
daac.ornl.gov_mercury_harvest_63.xml,Resource Status,/metadata/idinfo/status/progress,"Complete"
daac.ornl.gov_mercury_harvest_63.xml,Project Name,/metadata/mercury/Project,"FIFE"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"ATMOSPHERIC PRESSURE MEASUREMENTS|ANEROID BAROMETER|C-130"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"OPTICAL DEPTH/THICKNESS|SUN PHOTOMETER|C-130"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"TRANSMITTANCE|SUN PHOTOMETER|C-130"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"ATMOSPHERIC PRESSURE MEASUREMENTS"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"OPTICAL DEPTH/THICKNESS"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"TRANSMITTANCE"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"C-130"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"C-130"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"C-130"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"ANEROID BAROMETER"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SUN PHOTOMETER"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SUN PHOTOMETER"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"ANEROID BAROMETER"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"SUN PHOTOMETER"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"SUN PHOTOMETER"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"C-130"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"C-130"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"C-130"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC PRESSURE"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC RADIATION"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC RADIATION"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"KONZA PRAIRIE USA"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Site_Information/Site,"KONZA PRAIRIE USA"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Keywords,"EOSDIS"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Keywords,"ATMOSPHERIC PROPERTIES"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Keywords,"ATMOSPHERIC OPTICAL PROPERTIES"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Parameter_Description/Parameter,"ATMOSPHERIC PRESSURE MEASUREMENTS"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Parameter_Description/Parameter,"OPTICAL DEPTH/THICKNESS"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Parameter_Description/Parameter,"TRANSMITTANCE"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Navpath,"C-130|ANEROID BAROMETER|ATMOSPHERIC PRESSURE MEASUREMENTS"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Navpath,"C-130|SUN PHOTOMETER|OPTICAL DEPTH/THICKNESS"
daac.ornl.gov_mercury_harvest_63.xml,Keyword,/metadata/mercury/Navpath,"C-130|SUN PHOTOMETER|TRANSMITTANCE"
daac.ornl.gov_mercury_harvest_63.xml,Resource Distribution,/metadata/distinfo,"The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC) ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665 +1(865)241-3952 6.1.10.8 Contact Electronic Mail: INTERNET > ornldaac@ornl.gov http://daac.ornl.gov/ PUBLIC Wrigley, R. C. 1994. Optical Thickness Data: C-130 (FIFE). Data set. Available on-line [http://www.daac.ornl.gov] from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. Also published in D. E. Strebel, D. R. Landis, K. F. Huemmrich, and B. W. Meeson (eds.), Collected Data of the First ISLSCP Field Experiment, Vol. 1: Surface Observations and Non-Image Data Sets. CD-ROM. National Aeronautics and Space Administration, Goddard Space Flight Center, Greenbelt, Maryland, U.S.A. (available from http://www.daac.ornl.gov). doi:10.3334/ORNLDAAC/63"
